Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
18.31,Fazilat,Static,CBA,0.680,1.555,1.104,24.7,25.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,43.9,NaN,13.031,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.40,Fazilat,Static,CBA,0.708,1.558,1.111,23.9,25.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,43.3,NaN,13.031,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.50,Fazilat,Static,CBA,0.728,1.558,1.114,22.8,25.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,42.5,NaN,13.032,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.61,Fazilat,Static,CBA,0.740,1.557,1.114,21.8,25.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,41.7,NaN,13.035,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.71,Fazilat,Static,CBA,0.740,1.557,1.110,21.4,25.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,41.1,NaN,13.038,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.81,Fazilat,Static,CBA,0.729,1.557,1.104,21.2,24.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.7,NaN,13.042,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.90,Fazilat,Static,CBA,0.706,1.556,1.097,20.0,24.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,39.3,NaN,13.043,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.00,Fazilat,Static,CBA,0.670,1.556,1.091,16.1,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,35.8,NaN,13.041,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.11,Fazilat,Static,CBA,0.618,1.556,1.084,9.4,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.1,NaN,13.037,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.21,Fazilat,Static,CBA,0.564,1.554,1.076,1.0,21.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.7,NaN,13.033,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.31,Fazilat,Static,CBA,0.506,1.552,1.066,350.6,22.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.5,NaN,13.031,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.40,Fazilat,Static,CBA,0.455,1.552,1.053,341.7,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.1,NaN,13.034,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.50,Fazilat,Static,CBA,0.416,1.554,1.040,336.5,21.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.0,NaN,13.038,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.61,Fazilat,Static,CBA,0.381,1.557,1.027,333.0,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.044,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.71,Fazilat,Static,CBA,0.359,1.557,1.018,331.5,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.7,NaN,13.048,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.81,Fazilat,Static,CBA,0.343,1.557,1.012,332.1,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.8,NaN,13.051,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.90,Fazilat,Static,CBA,0.333,1.556,1.009,333.1,22.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.7,NaN,13.052,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.00,Fazilat,Static,CBA,0.329,1.556,1.009,334.8,23.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.3,NaN,13.052,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.11,Fazilat,Static,CBA,0.330,1.555,1.010,336.5,23.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.0,NaN,13.051,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.21,Fazilat,Static,CBA,0.336,1.554,1.012,338.1,24.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.5,NaN,13.050,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.31,Fazilat,Static,CBA,0.350,1.554,1.017,341.2,24.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.6,NaN,13.047,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.40,Fazilat,Static,CBA,0.374,1.553,1.026,347.4,24.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.9,NaN,13.044,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.50,Fazilat,Static,CBA,0.409,1.551,1.036,355.9,24.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.8,NaN,13.041,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.61,Fazilat,Static,CBA,0.460,1.550,1.048,5.1,24.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.6,NaN,13.038,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.71,Fazilat,Static,CBA,0.511,1.553,1.059,13.4,24.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,34.2,NaN,13.039,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.81,Fazilat,Static,CBA,0.559,1.555,1.067,20.1,24.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,39.4,NaN,13.041,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
20.90,Fazilat,Static,CBA,0.602,1.557,1.076,23.3,25.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,42.1,NaN,13.041,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.00,Fazilat,Static,CBA,0.638,1.559,1.086,23.6,25.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,42.5,NaN,13.040,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.11,Fazilat,Static,CBA,0.671,1.558,1.095,22.5,25.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,42.1,NaN,13.038,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.21,Fazilat,Static,CBA,0.690,1.557,1.101,20.8,25.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.9,NaN,13.036,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.31,Fazilat,Static,CBA,0.700,1.556,1.104,19.5,26.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.0,NaN,13.035,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.40,Fazilat,Static,CBA,0.700,1.554,1.102,19.0,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,39.9,NaN,13.038,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.50,Fazilat,Static,CBA,0.690,1.554,1.097,19.3,26.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,39.9,NaN,13.040,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.61,Fazilat,Static,CBA,0.669,1.554,1.087,20.6,25.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.5,NaN,13.045,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.71,Fazilat,Static,CBA,0.643,1.554,1.079,21.1,24.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.5,NaN,13.048,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.81,Fazilat,Static,CBA,0.613,1.554,1.069,21.8,24.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.8,NaN,13.050,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.90,Fazilat,Static,CBA,0.580,1.554,1.059,22.7,24.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,41.2,NaN,13.053,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.00,Fazilat,Static,CBA,0.546,1.552,1.048,23.6,23.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,41.5,NaN,13.056,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.11,Fazilat,Static,CBA,0.510,1.549,1.035,24.7,23.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,42.1,NaN,13.062,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.21,Fazilat,Static,CBA,0.484,1.545,1.024,25.5,23.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,42.6,NaN,13.068,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.31,Fazilat,Static,CBA,0.464,1.543,1.013,26.6,23.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,43.8,NaN,13.074,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.40,Fazilat,Static,CBA,0.448,1.544,1.003,27.8,23.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,44.6,NaN,13.081,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.50,Fazilat,Static,CBA,0.437,1.545,0.993,28.6,23.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,45.2,NaN,13.088,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.61,Fazilat,Static,CBA,0.429,1.545,0.983,28.7,23.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,45.0,NaN,13.096,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.71,Fazilat,Static,CBA,0.429,1.544,0.973,27.8,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,44.3,NaN,13.106,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.81,Fazilat,Static,CBA,0.437,1.544,0.961,25.9,22.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,42.6,NaN,13.120,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.90,Fazilat,Static,CBA,0.454,1.547,0.948,24.7,22.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,41.4,NaN,13.136,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.00,Fazilat,Static,CBA,0.479,1.550,0.935,24.9,21.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,41.4,NaN,13.153,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.11,Fazilat,Static,CBA,0.512,1.555,0.920,26.7,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,43.0,NaN,13.175,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.21,Fazilat,Static,CBA,0.541,1.558,0.904,29.1,21.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,45.1,NaN,13.196,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.31,Fazilat,Static,CBA,0.566,1.559,0.888,30.2,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,46.3,NaN,13.218,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.40,Fazilat,Static,CBA,0.587,1.558,0.872,30.2,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,46.5,NaN,13.238,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.50,Fazilat,Static,CBA,0.604,1.557,0.858,29.8,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,46.0,NaN,13.255,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.61,Fazilat,Static,CBA,0.617,1.556,0.845,28.0,22.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,44.9,NaN,13.270,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.71,Fazilat,Static,CBA,0.626,1.557,0.837,26.6,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,43.6,NaN,13.280,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.81,Fazilat,Static,CBA,0.629,1.557,0.832,25.1,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,42.3,NaN,13.285,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.90,Fazilat,Static,CBA,0.628,1.556,0.827,23.4,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.7,NaN,13.290,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
24.00,Fazilat,Static,CBA,0.621,1.557,0.821,20.5,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,37.5,NaN,13.294,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
24.11,Fazilat,Static,CBA,0.606,1.560,0.815,16.2,18.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,32.8,NaN,13.297,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
24.21,Fazilat,Static,CBA,0.589,1.561,0.810,11.9,17.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.8,NaN,13.299,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
24.31,Fazilat,Static,CBA,0.567,1.563,0.807,6.0,16.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.4,NaN,13.297,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
24.40,Fazilat,Static,CBA,0.542,1.564,0.802,1.4,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.4,NaN,13.297,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
24.51,Fazilat,Static,CBA,0.514,1.568,0.791,358.9,16.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.6,NaN,13.302,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
24.61,Fazilat,Static,CBA,0.491,1.575,0.779,358.0,15.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.1,NaN,13.309,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
24.71,Fazilat,Static,CBA,0.476,1.578,0.767,0.8,13.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.3,NaN,13.317,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
24.81,Fazilat,Static,CBA,0.470,1.576,0.754,10.3,13.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.8,NaN,13.329,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
24.90,Fazilat,Static,CBA,0.472,1.570,0.735,25.9,13.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,39.3,NaN,13.349,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.01,Fazilat,Static,CBA,0.478,1.568,0.699,47.7,14.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,60.0,NaN,13.384,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.11,Fazilat,Static,CBA,0.480,1.570,0.663,64.1,13.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,75.8,NaN,13.420,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.21,Fazilat,Static,CBA,0.476,1.571,0.634,74.5,12.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,85.9,NaN,13.448,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.31,Fazilat,Static,CBA,0.471,1.572,0.614,80.5,11.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.8,NaN,13.467,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.40,Fazilat,Static,CBA,0.467,1.571,0.602,82.9,11.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,94.1,NaN,13.478,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.50,Fazilat,Static,CBA,0.465,1.568,0.597,82.0,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,93.2,NaN,13.482,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.61,Fazilat,Static,CBA,0.465,1.566,0.602,75.3,11.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,86.6,NaN,13.477,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.71,Fazilat,Static,CBA,0.461,1.566,0.615,64.3,11.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,75.8,NaN,13.463,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.81,Fazilat,Static,CBA,0.450,1.568,0.633,50.8,10.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,62.5,NaN,13.444,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.90,Fazilat,Static,CBA,0.431,1.570,0.651,35.6,9.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,47.5,NaN,13.423,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.00,Fazilat,Static,CBA,0.411,1.572,0.662,22.1,8.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,34.0,NaN,13.408,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.11,Fazilat,Static,CBA,0.392,1.574,0.667,11.2,7.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.2,NaN,13.399,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.21,Fazilat,Static,CBA,0.381,1.576,0.669,6.0,6.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,18.0,NaN,13.395,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.31,Fazilat,Static,CBA,0.374,1.577,0.669,2.7,6.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,14.7,NaN,13.393,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.40,Fazilat,Static,CBA,0.369,1.578,0.672,1.0,5.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,12.9,NaN,13.390,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.50,Fazilat,Static,CBA,0.369,1.580,0.679,1.1,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,12.7,NaN,13.383,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.61,Fazilat,Static,CBA,0.377,1.584,0.692,4.6,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,15.9,NaN,13.372,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.71,Fazilat,Static,CBA,0.392,1.583,0.707,10.5,1.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,21.7,NaN,13.360,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
26.81,Fazilat,Static,CBA,0.415,1.582,0.723,19.3,0.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,30.5,NaN,13.349,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.90,Fazilat,Static,CBA,0.443,1.581,0.736,31.6,1.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,43.0,NaN,13.342,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.00,Fazilat,Static,CBA,0.469,1.583,0.744,45.8,1.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,57.3,NaN,13.339,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.11,Fazilat,Static,CBA,0.493,1.582,0.754,59.5,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,71.1,NaN,13.334,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.21,Fazilat,Static,CBA,0.506,1.584,0.763,68.7,4.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,80.4,NaN,13.328,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.31,Fazilat,Static,CBA,0.511,1.586,0.778,73.1,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,84.8,NaN,13.315,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.40,Fazilat,Static,CBA,0.512,1.587,0.799,73.5,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,85.2,NaN,13.293,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.50,Fazilat,Static,CBA,0.507,1.588,0.829,68.7,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,80.4,NaN,13.263,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.61,Fazilat,Static,CBA,0.490,1.587,0.875,52.9,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,64.6,NaN,13.215,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.71,Fazilat,Static,CBA,0.465,1.587,0.913,35.6,4.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,47.4,NaN,13.173,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.81,Fazilat,Static,CBA,0.437,1.589,0.941,19.8,4.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,31.5,NaN,13.140,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.90,Fazilat,Static,CBA,0.414,1.590,0.960,9.6,4.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.3,NaN,13.117,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.00,Fazilat,Static,CBA,0.398,1.592,0.974,3.5,4.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,15.3,NaN,13.099,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.11,Fazilat,Static,CBA,0.387,1.594,0.989,359.6,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,11.3,NaN,13.083,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.21,Fazilat,Static,CBA,0.381,1.596,1.002,359.2,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,10.9,NaN,13.069,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.31,Fazilat,Static,CBA,0.378,1.596,1.017,0.5,4.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,12.3,NaN,13.054,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.40,Fazilat,Static,CBA,0.376,1.594,1.033,2.9,5.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,14.9,NaN,13.038,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.50,Fazilat,Static,CBA,0.377,1.592,1.048,6.5,6.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,18.7,NaN,13.023,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.61,Fazilat,Static,CBA,0.384,1.585,1.063,12.7,9.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.4,NaN,13.010,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.71,Fazilat,Static,CBA,0.399,1.579,1.075,20.4,11.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,33.5,NaN,13.001,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.81,Fazilat,Static,CBA,0.423,1.574,1.087,28.0,14.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,41.4,NaN,12.994,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.90,Fazilat,Static,CBA,0.453,1.574,1.102,33.2,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,46.3,NaN,12.985,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
29.01,Fazilat,Static,CBA,0.491,1.574,1.117,36.5,13.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,49.6,NaN,12.978,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
